edgeAssociated	mean_growth_rate	simulation
FALSE	0.0019462510809220089	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i8_s94449_diversified_m1_n100
TRUE	0.004027655475600506	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i8_s94449_diversified_m1_n100
