edgeAssociated	mean_growth_rate	simulation
FALSE	0.003795106926019479	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i2_s34485_diversified_m1_n100
TRUE	0.004673811355409165	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i2_s34485_diversified_m1_n100
