edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033601001227964427	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s77065_diversified_m1_n100
TRUE	0.004750782617465866	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s77065_diversified_m1_n100
