edgeAssociated	mean_growth_rate	simulation
FALSE	0.001956414489554449	sampconfig_m0_w1_d0.4_t1_mg1_mm0.99_l2e+08_i1_s7064_diversified_m1_n100
TRUE	0.004004595763576195	sampconfig_m0_w1_d0.4_t1_mg1_mm0.99_l2e+08_i1_s7064_diversified_m1_n100
