edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033516289125124763	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i3_s55145_diversified_m1_n100
TRUE	0.004568954589577566	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i3_s55145_diversified_m1_n100
