edgeAssociated	mean_growth_rate	simulation
FALSE	0.0023194652190900353	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i6_s98729_diversified_m1_n100
TRUE	0.004224837631016472	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i6_s98729_diversified_m1_n100
