edgeAssociated	mean_growth_rate	simulation
FALSE	0.003295763462830696	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s22529_diversified_m1_n100
TRUE	0.004668156142684128	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s22529_diversified_m1_n100
