edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024562097126459466	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i5_s5454_diversified_m1_n100
TRUE	0.004282511526892336	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i5_s5454_diversified_m1_n100
