edgeAssociated	mean_growth_rate	simulation
FALSE	0.002328009795957812	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s4408_diversified_m1_n100
TRUE	0.004297224146825752	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s4408_diversified_m1_n100
