edgeAssociated	mean_growth_rate	simulation
FALSE	0.0037700438755762663	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i4_s31519_diversified_m1_n100
TRUE	0.004276658365186296	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i4_s31519_diversified_m1_n100
