edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033687322033877126	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i3_s28466_diversified_m1_n100
TRUE	0.004625723422173239	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i3_s28466_diversified_m1_n100
