edgeAssociated	mean_growth_rate	simulation
FALSE	0.0019598179576456026	sampconfig_m0_w1_d0.4_t1_mg1_mm1_l2e+08_i3_s99262_diversified_m1_n100
TRUE	0.003784838956658612	sampconfig_m0_w1_d0.4_t1_mg1_mm1_l2e+08_i3_s99262_diversified_m1_n100
