edgeAssociated	mean_growth_rate	simulation
FALSE	0.0023964683708229658	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i2_s8536_diversified_m1_n100
TRUE	0.004289833239837794	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i2_s8536_diversified_m1_n100
