edgeAssociated	mean_growth_rate	simulation
FALSE	0.001021041155224454	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s69674_diversified_m1_n100
TRUE	0.0038133841871756226	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s69674_diversified_m1_n100
