edgeAssociated	mean_growth_rate	simulation
FALSE	0.003866390326953211	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s49979_diversified_m1_n100
TRUE	0.005010903867752299	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s49979_diversified_m1_n100
