edgeAssociated	mean_growth_rate	simulation
FALSE	0.001985671700290164	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i1_s65883_diversified_m1_n100
TRUE	0.004099776169314114	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i1_s65883_diversified_m1_n100
