edgeAssociated	mean_growth_rate	simulation
FALSE	0.0038445317296121476	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s19218_diversified_m1_n100
TRUE	0.004823981077210929	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s19218_diversified_m1_n100
