edgeAssociated	mean_growth_rate	simulation
FALSE	0.0010350735065267778	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i3_s14380_diversified_m1_n100
TRUE	0.003559333003347355	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i3_s14380_diversified_m1_n100
