edgeAssociated	mean_growth_rate	simulation
FALSE	0.002882257899284834	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s3029_diversified_m1_n100
TRUE	0.004580892081666896	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s3029_diversified_m1_n100
