edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033835376637928595	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i6_s88154_diversified_m1_n100
TRUE	0.0046684994512342605	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i6_s88154_diversified_m1_n100
