edgeAssociated	mean_growth_rate	simulation
FALSE	0.001958126048178299	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i7_s93367_diversified_m1_n100
TRUE	0.0041363314458281565	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i7_s93367_diversified_m1_n100
