edgeAssociated	mean_growth_rate	simulation
FALSE	0.0010731259754436786	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s84050_diversified_m1_n100
TRUE	0.0036374358929548364	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s84050_diversified_m1_n100
