edgeAssociated	mean_growth_rate	simulation
FALSE	0.002440457346030649	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s75713_diversified_m1_n100
TRUE	0.004173814311954009	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s75713_diversified_m1_n100
