edgeAssociated	mean_growth_rate	simulation
FALSE	0.003828879742016259	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s97992_diversified_m1_n100
TRUE	0.0051803980735639485	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s97992_diversified_m1_n100
