edgeAssociated	mean_growth_rate	simulation
FALSE	0.003769587833923239	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i1_s20836_diversified_m1_n100
TRUE	0.00425892640492568	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i1_s20836_diversified_m1_n100
