edgeAssociated	mean_growth_rate	simulation
FALSE	0.0029147336926866213	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s32679_diversified_m1_n100
TRUE	0.004525108682447514	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s32679_diversified_m1_n100
