edgeAssociated	mean_growth_rate	simulation
FALSE	0.00287578146603672	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s34464_diversified_m1_n100
TRUE	0.00441101236204109	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s34464_diversified_m1_n100
