edgeAssociated	mean_growth_rate	simulation
FALSE	0.001256624342396038	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s34287_diversified_m1_n100
TRUE	0.0036655758266315114	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s34287_diversified_m1_n100
