edgeAssociated	mean_growth_rate	simulation
FALSE	0.002548462821341034	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s72004_diversified_m1_n100
TRUE	0.00404592064435369	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s72004_diversified_m1_n100
