edgeAssociated	mean_growth_rate	simulation
FALSE	0.002450242670391322	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s29137_diversified_m1_n100
TRUE	0.004310603400693308	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s29137_diversified_m1_n100
