edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024434125399030427	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s26710_diversified_m1_n100
TRUE	0.004174851247222858	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s26710_diversified_m1_n100
