edgeAssociated	mean_growth_rate	simulation
FALSE	0.002890756153803451	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s89440_diversified_m1_n100
TRUE	0.0043646163951172705	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s89440_diversified_m1_n100
