edgeAssociated	mean_growth_rate	simulation
FALSE	0.0029331290909022922	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s71019_diversified_m1_n100
TRUE	0.0045033546637071285	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s71019_diversified_m1_n100
