edgeAssociated	mean_growth_rate	simulation
FALSE	0.001025530472310294	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s11652_diversified_m1_n100
TRUE	0.0037692150019999365	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s11652_diversified_m1_n100
