edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024460610709743638	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s10386_diversified_m1_n100
TRUE	0.004166235970739399	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i6_s10386_diversified_m1_n100
