edgeAssociated	mean_growth_rate	simulation
FALSE	0.003249037251232241	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s72279_diversified_m1_n100
TRUE	0.004437567960771483	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s72279_diversified_m1_n100
