edgeAssociated	mean_growth_rate	simulation
FALSE	0.003842719036707237	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i6_s78600_diversified_m1_n100
TRUE	0.004950788419103513	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i6_s78600_diversified_m1_n100
