edgeAssociated	mean_growth_rate	simulation
FALSE	0.0010447931053830435	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s50164_diversified_m1_n100
TRUE	0.003576938696364525	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s50164_diversified_m1_n100
