edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033573494000928086	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s94529_diversified_m1_n100
TRUE	0.0047180661058474705	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s94529_diversified_m1_n100
