edgeAssociated	mean_growth_rate	simulation
FALSE	0.0024134936050710654	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i7_s12650_diversified_m1_n100
TRUE	0.004362102958097298	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i7_s12650_diversified_m1_n100
