edgeAssociated	mean_growth_rate	simulation
FALSE	0.0010340692368222366	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i3_s95549_diversified_m1_n100
TRUE	0.003713010285200865	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i3_s95549_diversified_m1_n100
