edgeAssociated	mean_growth_rate	simulation
FALSE	0.0012614422327745982	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s65830_diversified_m1_n100
TRUE	0.003611638584100195	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s65830_diversified_m1_n100
