edgeAssociated	mean_growth_rate	simulation
FALSE	0.003204247866778581	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s2971_diversified_m1_n100
TRUE	0.004506531520407179	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i2_s2971_diversified_m1_n100
