edgeAssociated	mean_growth_rate	simulation
FALSE	0.0019710611416553863	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i2_s60063_diversified_m1_n100
TRUE	0.0042992965999021976	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i2_s60063_diversified_m1_n100
