edgeAssociated	mean_growth_rate	simulation
FALSE	0.001963591322581319	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i3_s47654_diversified_m1_n100
TRUE	0.0041550341859891825	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i3_s47654_diversified_m1_n100
