edgeAssociated	mean_growth_rate	simulation
FALSE	0.0019934738090833497	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i6_s14492_diversified_m1_n100
TRUE	0.004311204452755486	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i6_s14492_diversified_m1_n100
