edgeAssociated	mean_growth_rate	simulation
FALSE	0.004042293563929705	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s95189_diversified_m1_n100
TRUE	0.00470410545102941	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s95189_diversified_m1_n100
