edgeAssociated	mean_growth_rate	simulation
FALSE	0.002887166865088883	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s41749_diversified_m1_n100
TRUE	0.004336927397010269	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s41749_diversified_m1_n100
