edgeAssociated	mean_growth_rate	simulation
FALSE	0.0029025803734868704	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s75523_diversified_m1_n100
TRUE	0.004199869833686062	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i6_s75523_diversified_m1_n100
