edgeAssociated	mean_growth_rate	simulation
FALSE	0.0033525618721023886	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i4_s61434_diversified_m1_n100
TRUE	0.004468960583944007	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i4_s61434_diversified_m1_n100
