edgeAssociated	mean_growth_rate	simulation
FALSE	0.0031685227745722427	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s85977_diversified_m1_n100
TRUE	0.004486439855060487	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s85977_diversified_m1_n100
