edgeAssociated	mean_growth_rate	simulation
FALSE	0.002900968776623453	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s84097_diversified_m1_n100
TRUE	0.0046042824853000245	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s84097_diversified_m1_n100
