edgeAssociated	mean_growth_rate	simulation
FALSE	0.001999288891944981	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s24021_diversified_m1_n100
TRUE	0.004175515975509134	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i5_s24021_diversified_m1_n100
