edgeAssociated	mean_growth_rate	simulation
FALSE	0.003354767105406428	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s20287_diversified_m1_n100
TRUE	0.004605283903089711	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s20287_diversified_m1_n100
