edgeAssociated	mean_growth_rate	simulation
FALSE	0.0032536855900193325	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s57382_diversified_m1_n100
TRUE	0.004854556978932672	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i3_s57382_diversified_m1_n100
